96.8549,73.4093,65.7326,61.1296,55.1971,54.1079,51.6402,51.2582,51.0103,50.5028,49.772,48.9328,48.7831,48.4164,47.9329,47.8566,47.4256,47.1584,46.5886,46.6133,46.4644,46.2039,46.1424,46.1383,45.8489,45.7208,45.7114,45.6622,45.5958,45.5943,45.5129,45.3951,45.4149,45.6588,45.6053,45.2796,45.2765,45.2356,45.22,45.1897,45.1981,45.0422,45.0521,45.0542,45.0932,45.0583,44.957,44.8914,44.7591,44.7478,44.5978,44.4617,44.4712,44.418,44.3594,44.3441,44.3205,44.299,44.3305,44.1739,44.1611,44.162,44.1749,44.2713,44.279,44.3051,44.2453,44.2549,44.2685,44.3792,44.3998,44.3214,44.2597,44.3016,44.2683,44.2982,44.2845,44.3059,44.3769,44.3807,44.3537,44.3404,44.3083,44.295,44.3701,44.2947,44.3221,44.1749,44.1752,44.148,44.1288,44.1201,44.1048,44.0162,43.9867,43.9889,44.0211,43.9884,43.9474,43.9334,43.93,43.9661,43.9308,43.9567,43.9744,43.9897,43.9971,44.028,44.0215,44.0375,44.0302,44.0523,43.9966,43.9669,43.9993,43.9737,43.9679,43.9395,43.9305,43.9343,43.888,43.7839,43.8206,43.8223,43.7231,43.6978,43.7097,43.7416,43.7566,43.6891,43.6565,43.6364,43.6087,43.5977,43.5959,43.5829,43.5961,43.6044,43.5869,43.6308,43.62,43.6438,43.5904,43.627,43.6339,43.647,43.6503,43.6698,43.6545,43.6255,43.6342,43.6365,43.6339,43.6115,43.6053,43.5938,43.585,43.5707,43.5904,43.6314,43.6533,43.6448,43.6565,43.6609,43.6738,43.6839,43.6882,43.6718,43.6742,43.6868,43.677,43.6669,43.6684,43.6705,43.653,43.648,43.6083,43.5946,43.5874,43.5866,43.59,43.6165,43.6173,43.6147,43.6135,43.5965,43.5718,43.5768,43.5809,43.5626,43.5473,43.5261,43.5239,43.5308,43.5225,43.5273,43.5408,43.5404,43.5428,43.5494,43.5598,43.5414,43.5354,43.5274,43.5251,43.5277,43.5334,43.5236,43.5494,43.5633,43.5604,43.567,43.5804,43.5842,43.5904,43.5942,43.5869,43.5852,43.5951,43.6096,43.6011,43.5924,43.5963,43.5885,43.6065,43.6036,43.6176,43.6311,43.6255,43.6174,43.6283,43.6175,43.6246,43.6219,43.6292,43.6388,43.6446,43.6453,43.6176,43.6173,43.5955,43.5846,43.6084,43.6027,43.603,43.5998,43.5947,43.5796,43.5609,43.5516,43.5484,43.5511,43.5388,43.5386,43.5292,43.5322,43.5287,43.5424,43.54,43.5328,43.537,43.526,43.5085,43.5051,43.4875,43.4838,43.4886,43.4896,43.4755,43.472,43.464,43.4721,43.4832,43.4875,43.4898,43.4954,43.511,43.511,43.5004,43.5057,43.519,43.5215,43.5086,43.5006,43.5107,43.5258,43.5328,43.5312,43.5383,43.5396,43.5199,43.5395,43.5324,43.5438,43.5515,43.5331,43.5355,43.5356,43.5308,43.5293,43.5306,
96.8549,81.4893,66.5779,60.5746,55.3959,54.0794,51.9708,51.1571,50.7616,50.0794,49.3467,49.035,48.5915,47.9783,47.3493,46.9437,46.7795,46.6913,46.7083,46.7098,46.5509,46.4357,46.4792,46.4172,46.4695,46.4441,46.4492,46.3686,46.118,46.0095,45.8728,45.7734,45.786,45.8473,45.8794,45.8316,45.8635,45.8576,45.8829,45.8993,45.8942,45.7748,45.805,45.7393,45.7432,45.6588,45.6116,45.6137,45.6317,45.624,45.5896,45.6465,45.5249,45.451,45.46,45.4371,45.3635,45.4194,45.442,45.4201,45.3961,45.4025,45.3185,45.2773,45.2492,45.2617,45.2353,45.2584,45.2816,45.2186,45.1689,45.1348,45.0767,45.019,45.0492,45.0721,45.0374,45.0813,45.1031,45.1089,45.0866,45.0428,45.0941,45.0827,44.9954,44.9323,44.8291,44.7959,44.7449,44.706,44.6861,44.7317,44.7137,44.725,44.7196,44.7287,44.7605,44.7508,44.7311,44.7097,44.6809,44.6598,44.563,44.5489,44.5457,44.5152,44.503,44.4753,44.4484,44.4472,44.3811,44.4184,44.405,44.4058,44.4063,44.4013,44.3693,44.377,44.3567,44.345,44.3339,44.3442,44.3085,44.291,44.3044,44.2921,44.2913,44.2811,44.2678,44.2706,44.2318,44.2212,44.2244,44.2108,44.2147,44.24,44.2524,44.231,44.2431,44.2107,44.1902,44.1652,44.1863,44.1906,44.2085,44.2161,44.1839,44.1694,44.1606,44.1351,44.138,44.1218,44.0711,44.1034,44.1037,44.1112,44.1182,44.1293,44.1263,44.1711,44.1447,44.1079,44.0797,44.0699,44.0548,44.0595,44.048,44.0585,44.0603,44.0301,44.0383,44.0267,44.0122,44.0187,44.0045,43.9604,43.9662,44.0152,44.0095,44.0128,44.0109,44.0103,44.0131,44.0225,44.0514,44.0198,44.0238,44.0241,44.0355,44.0452,44.0457,44.0384,44.036,44.0321,44.0213,43.9856,44.0036,43.98,43.9996,43.9903,43.9593,43.919,43.9271,43.9533,43.9704,43.9587,43.9694,43.9611,43.9423,43.9572,43.9415,43.9345,43.9401,43.931,43.9351,43.9268,43.9002,43.9048,43.9187,43.9103,43.895,43.9068,43.9002,43.894,43.902,43.9041,43.9062,43.8759,43.8941,43.8715,43.8641,43.8562,43.8503,43.8398,43.8518,43.8685,43.8572,43.8465,43.8555,43.8672,43.8696,43.8613,43.8584,43.8781,43.8729,43.8618,43.8682,43.862,43.8573,43.8469,43.8403,43.8439,43.8476,43.8552,43.8585,43.8494,43.8538,43.8592,43.8608,43.8608,43.8627,43.8627,43.8593,43.8388,43.8231,43.7982,43.7771,43.7851,43.775,43.7755,43.7735,43.7735,43.7617,43.758,43.7474,43.7599,43.763,43.7666,43.7658,43.7649,43.7469,43.7364,43.7256,43.7156,43.713,43.7063,43.7101,43.7017,43.7003,43.6905,43.6918,43.7028,43.7083,43.7313,43.7307,43.7442,43.7529,43.749,43.7456,43.7561,43.7589,
96.8549,73.0241,62.3974,57.628,54.8447,53.5063,52.6151,51.5104,50.54,50.051,49.6811,49.5363,49.0896,48.4818,48.0445,47.7464,47.3861,47.3459,46.6764,46.6296,46.5299,46.2668,45.6611,45.7748,45.5745,45.428,45.476,45.3682,45.1691,45.0837,45.0618,44.9081,45.0552,45.0337,45.0053,44.9882,44.9661,44.9011,44.759,44.7087,44.6374,44.4864,44.4524,44.5315,44.5766,44.6334,44.5894,44.5534,44.4057,44.4029,44.3509,44.3586,44.3631,44.3003,44.3281,44.3344,44.3084,44.316,44.2795,44.234,44.2488,44.1822,44.1662,44.0708,44.1109,44.0549,44.1206,44.1071,44.0669,44.0808,44.082,44.0873,44.0594,44.0565,44.0797,44.0463,44.0464,44.0828,44.0622,44.0399,44.0686,44.0363,44.0214,44.0314,44.042,44.0414,43.9815,44.0009,44.0175,43.9938,43.9955,43.9965,43.9813,43.9535,43.9855,43.955,43.9682,43.9872,43.9786,43.9779,43.9548,43.9663,43.9495,43.9683,44.002,44.0086,44.0366,44.012,44.0402,44.0403,44.0056,43.9726,43.9686,43.9446,43.9538,43.9368,43.9203,43.8766,43.8749,43.898,43.8896,43.833,43.8726,43.8744,43.8146,43.8176,43.7974,43.7831,43.7721,43.7615,43.7773,43.7922,43.783,43.786,43.7948,43.8319,43.8467,43.8512,43.8517,43.8108,43.798,43.7921,43.8112,43.8308,43.8129,43.8359,43.8828,43.8832,43.8695,43.8725,43.8547,43.8568,43.8257,43.7965,43.7846,43.7791,43.7716,43.7548,43.755,43.7598,43.7629,43.7729,43.7979,43.8109,43.8292,43.8486,43.8627,43.8564,43.8402,43.838,43.85,43.8969,43.9023,43.904,43.9065,43.9191,43.9281,43.9276,43.9142,43.8988,43.9022,43.8945,43.8784,43.8654,43.8965,43.8796,43.8471,43.8254,43.8282,43.8413,43.8371,43.8267,43.8233,43.8329,43.831,43.8438,43.8505,43.8528,43.854,43.8392,43.8494,43.8561,43.8731,43.8717,43.8695,43.8505,43.8467,43.8426,43.8376,43.825,43.8321,43.8333,43.8265,43.846,43.8397,43.853,43.8728,43.8684,43.8642,43.869,43.896,43.885,43.8709,43.8684,43.8857,43.8893,43.909,43.9023,43.8881,43.8881,43.8951,43.8903,43.8863,43.8749,43.8948,43.9005,43.8931,43.9162,43.929,43.9307,43.9282,43.9206,43.9126,43.9188,43.9264,43.9103,43.8881,43.9006,43.8921,43.9061,43.9016,43.8952,43.8939,43.9038,43.9155,43.9044,43.8992,43.9104,43.9069,43.9083,43.9029,43.9067,43.9008,43.8956,43.8943,43.8788,43.8776,43.8829,43.8837,43.8765,43.8818,43.8803,43.8841,43.8883,43.8945,43.8945,43.8852,43.9,43.8947,43.8926,43.8869,43.8879,43.9137,43.913,43.908,43.9106,43.8919,43.8902,43.8942,43.8862,43.8904,43.8896,43.9022,43.9049,43.9058,43.9091,43.9097,43.9283,43.9304,43.9357,43.9316,
96.8549,79.4722,68.3581,66.4003,63.8624,60.119,57.7346,56.8651,56.6513,54.4167,53.2527,50.7268,50.3524,49.5862,47.965,47.6909,47.6007,47.5343,47.5383,47.1964,46.9888,46.675,46.6461,46.7559,46.6985,46.1908,46.1675,45.8782,45.7503,45.7002,45.7132,45.5426,45.4048,45.5076,45.2353,45.223,44.9897,45.0404,45.0875,45.0306,45.0171,45.0886,45.1842,45.1138,45.1334,45.0905,44.9921,44.9548,44.9999,45.0158,44.9075,44.8358,44.8103,44.7094,44.6094,44.6629,44.6377,44.7046,44.7252,44.7218,44.6706,44.6738,44.6731,44.7347,44.7065,44.6826,44.6854,44.7081,44.6379,44.6378,44.6215,44.6157,44.6349,44.6146,44.57,44.5421,44.5201,44.5453,44.536,44.5365,44.5332,44.48,44.4623,44.4967,44.4946,44.4923,44.4786,44.4961,44.5123,44.4771,44.4452,44.4553,44.4438,44.4224,44.3585,44.3619,44.3294,44.3356,44.3469,44.2623,44.2975,44.2645,44.2814,44.3503,44.3492,44.3366,44.2705,44.2846,44.2809,44.2739,44.1953,44.1749,44.1221,44.1201,44.1323,44.1246,44.1254,44.1085,44.1148,44.0807,44.0758,44.0896,44.0878,44.0723,44.0616,44.0528,44.0609,44.0656,44.0333,43.9842,43.9629,43.9334,43.9392,43.8951,43.8861,43.9033,43.9112,43.9184,43.9525,43.9537,43.9339,43.9351,43.9032,43.8503,43.8277,43.849,43.8356,43.8374,43.8528,43.8431,43.863,43.8551,43.8402,43.8469,43.8535,43.8695,43.8182,43.8028,43.8067,43.8007,43.7818,43.7868,43.789,43.8009,43.778,43.7752,43.7694,43.7568,43.7355,43.7388,43.7435,43.7512,43.7629,43.7637,43.7672,43.7667,43.7517,43.7659,43.7792,43.7744,43.7669,43.7757,43.7908,43.7848,43.7593,43.7525,43.7483,43.752,43.7418,43.755,43.7322,43.7562,43.7541,43.7529,43.7634,43.7642,43.7664,43.7666,43.738,43.7374,43.7388,43.7254,43.7114,43.7087,43.7216,43.7097,43.7111,43.7156,43.7133,43.7173,43.7173,43.7422,43.756,43.7687,43.7801,43.8,43.8169,43.8293,43.8218,43.8131,43.8046,43.8149,43.8032,43.8097,43.8041,43.8013,43.8039,43.8118,43.8121,43.8155,43.8003,43.7837,43.7783,43.7946,43.7991,43.782,43.7871,43.7722,43.7712,43.7595,43.7524,43.7559,43.7649,43.776,43.7595,43.7559,43.7427,43.7317,43.7283,43.72,43.715,43.7215,43.7246,43.7126,43.6915,43.7008,43.7044,43.7071,43.7356,43.7305,43.7337,43.7449,43.7457,43.7495,43.7547,43.7458,43.7372,43.7412,43.7659,43.7598,43.7496,43.7448,43.7481,43.7314,43.7247,43.7416,43.7441,43.7349,43.7446,43.7412,43.7504,43.7569,43.7589,43.7421,43.7289,43.7234,43.7226,43.712,43.7175,43.719,43.7117,43.7163,43.7205,43.7144,43.7068,43.696,43.693,43.691,43.6876,43.6969,43.6963,
96.8549,72.5665,67.5066,66.6916,61.8685,59.5983,56.6194,52.3891,51.4336,51.3018,50.7954,50.5192,49.9292,48.8822,49.0009,48.5125,47.6163,47.5332,47.0255,46.7943,46.8212,46.3427,46.2928,46.138,46.0444,45.7007,45.6578,45.7425,45.8552,45.7902,45.6602,45.5459,45.4871,45.3311,45.3503,45.3677,45.3093,45.1983,45.2303,45.3477,45.2655,45.2969,45.3754,45.2857,45.0893,44.9671,45.006,45.0264,44.9799,44.9484,44.8759,44.8402,44.6659,44.6389,44.614,44.5943,44.6595,44.697,44.7327,44.7043,44.6812,44.6412,44.6206,44.6986,44.6628,44.6364,44.7063,44.704,44.6621,44.6689,44.6865,44.6809,44.6519,44.5942,44.6222,44.5926,44.5832,44.5759,44.5986,44.5822,44.5119,44.5325,44.4892,44.4915,44.4896,44.436,44.4982,44.4941,44.5123,44.4817,44.4965,44.4512,44.4332,44.4282,44.4257,44.3886,44.3732,44.3018,44.2421,44.226,44.2725,44.2792,44.2695,44.2704,44.2876,44.2606,44.1803,44.1627,44.1304,44.1075,44.108,44.0664,44.0683,44.0035,43.995,44.0037,44.0137,44.0226,44.0476,44.0207,44.0639,44.077,44.1164,44.1516,44.171,44.1078,44.1463,44.1201,44.1056,44.0803,44.0721,44.0921,44.0923,44.0823,44.0808,44.0973,44.0928,44.0788,44.0557,44.065,44.0548,44.0333,43.9949,43.9513,43.9483,43.96,43.9566,43.9609,43.9455,43.9373,43.943,43.9492,43.9497,43.9104,43.9004,43.9256,43.9342,43.9352,43.9374,43.9318,43.897,43.88,43.8976,43.897,43.902,43.8994,43.909,43.9106,43.9097,43.8967,43.9001,43.8829,43.8761,43.8714,43.8763,43.873,43.8774,43.8626,43.8784,43.8935,43.8808,43.8758,43.884,43.8895,43.8843,43.9021,43.9026,43.9076,43.9072,43.9097,43.9283,43.9249,43.9239,43.9106,43.9107,43.8952,43.9077,43.9304,43.9305,43.9092,43.9343,43.9324,43.9318,43.9224,43.8926,43.8971,43.896,43.8967,43.8957,43.8731,43.8808,43.8761,43.8663,43.8674,43.8612,43.8502,43.8598,43.8691,43.86,43.8523,43.849,43.8545,43.8466,43.8288,43.8038,43.7871,43.7866,43.7815,43.7681,43.7865,43.7936,43.7842,43.7547,43.7656,43.7578,43.7825,43.8005,43.7993,43.7931,43.7783,43.7906,43.7788,43.7791,43.7696,43.7925,43.7959,43.7947,43.7731,43.7665,43.7629,43.7611,43.75,43.7541,43.7672,43.7671,43.7627,43.746,43.7356,43.7354,43.7381,43.7393,43.7351,43.7311,43.7351,43.7371,43.7488,43.7673,43.7832,43.7917,43.7857,43.7714,43.7878,43.7833,43.7801,43.7776,43.7934,43.7919,43.7726,43.7799,43.7829,43.7914,43.7899,43.7961,43.7886,43.7951,43.7951,43.7962,43.8021,43.8033,43.8082,43.7994,43.7498,43.7494,43.7298,43.7303,43.7113,43.6878,43.6863,43.6866,43.6726,43.6819,
96.8549,77.2193,66.108,61.0395,58.9594,54.8752,52.71,51.3785,50.3576,49.9467,49.3466,48.8586,48.7664,48.5067,48.3501,48.15,47.7346,47.4044,47.1088,46.9902,46.6874,46.6341,46.6505,46.5255,46.5491,46.492,46.473,46.5514,46.3481,46.1892,46.1806,46.0426,46.0451,45.989,45.9608,45.8985,45.7898,45.7011,45.5748,45.5282,45.3853,45.2721,45.2452,45.1292,45.1076,45.084,45.1549,45.2435,45.2056,45.1608,45.2202,45.1146,45.0466,44.9702,44.956,44.947,44.9426,44.8928,44.8201,44.7417,44.727,44.6798,44.6321,44.6605,44.67,44.6979,44.6401,44.5846,44.5102,44.4874,44.4396,44.4172,44.4506,44.4869,44.4959,44.444,44.444,44.4119,44.2851,44.2544,44.2967,44.3094,44.2903,44.2592,44.2436,44.2596,44.2939,44.2491,44.2614,44.2094,44.1986,44.1861,44.1714,44.2039,44.1755,44.1896,44.1471,44.1055,44.0923,44.0805,44.0784,44.1048,44.0976,44.0468,44.025,44.0627,44.0326,44.0461,44.0474,44.045,44.0872,44.0869,44.1623,44.1366,44.1556,44.1656,44.1321,44.083,44.0929,44.1106,44.1047,44.0936,44.0436,44.04,44.0517,44.0299,44.0172,43.9999,43.9698,43.9612,43.9522,43.9602,43.9683,43.9069,43.9202,43.9014,43.903,43.9118,43.9206,43.9381,43.9086,43.9152,43.9242,43.9284,43.977,43.99,44.0438,44.0188,44.0244,43.9664,43.9674,44.001,43.9765,43.972,43.9359,43.9306,43.9311,43.9473,43.9767,43.9716,43.9408,43.9242,43.9352,43.9411,43.9695,43.9851,43.9932,43.9892,44.0434,43.9752,44.0337,44.0246,44.012,44.0174,44.0192,44.0109,44.0181,44.0192,44.0013,43.9933,43.9847,43.9698,43.9659,43.9647,43.9684,43.9588,43.9626,43.9636,43.9731,43.974,43.9559,43.9509,43.9477,43.9503,43.948,43.932,43.9349,43.9396,43.943,43.9382,43.9374,43.9321,43.9569,43.9516,43.949,43.9326,43.9391,43.9328,43.9325,43.9655,43.945,43.9498,43.9416,43.9519,43.9294,43.9545,43.9528,43.9401,43.9257,43.945,43.9459,43.9234,43.9259,43.9284,43.9202,43.9379,43.9486,43.935,43.9079,43.9139,43.9207,43.9226,43.9186,43.9285,43.8954,43.881,43.8638,43.8665,43.8666,43.8726,43.8613,43.852,43.8588,43.8468,43.83,43.8298,43.8474,43.8625,43.8717,43.8608,43.8622,43.8621,43.8613,43.8509,43.8421,43.8467,43.8494,43.8479,43.8449,43.8466,43.856,43.8464,43.8096,43.8194,43.8027,43.7809,43.7936,43.7958,43.7842,43.7893,43.7957,43.8261,43.8229,43.8045,43.8082,43.8204,43.8285,43.8313,43.8346,43.8248,43.8164,43.8234,43.8184,43.8136,43.8306,43.8341,43.8339,43.8392,43.8433,43.8531,43.8443,43.8318,43.8351,43.8361,43.8413,43.8214,43.827,43.8399,43.8385,43.8438,43.8542,
96.8549,71.861,64.8652,59.5391,54.5077,53.4471,52.2616,50.9592,50.596,50.1991,49.6467,48.8675,47.9199,47.4992,47.0779,47.0297,46.6482,46.6201,46.5565,46.534,46.4407,46.2272,46.0449,46.1147,45.9579,45.8194,45.6732,45.4345,45.4321,45.3278,45.3674,45.3872,45.4058,45.3467,45.2512,45.1396,45.2225,45.1113,45.0708,45.0635,44.9846,44.955,44.9602,44.8706,44.9031,44.8668,44.7854,44.7315,44.8524,44.861,44.8967,44.9365,44.8644,44.7708,44.7213,44.7719,44.6082,44.5854,44.5162,44.4951,44.3996,44.3534,44.2689,44.2967,44.3883,44.3898,44.3008,44.2621,44.2721,44.2937,44.2883,44.3361,44.382,44.3949,44.4193,44.4342,44.4467,44.3678,44.3791,44.4052,44.416,44.3806,44.3795,44.3773,44.367,44.3704,44.355,44.3245,44.2937,44.304,44.3024,44.2892,44.2855,44.2653,44.2497,44.2596,44.2684,44.2452,44.2298,44.2273,44.2317,44.2646,44.2787,44.2442,44.2389,44.2446,44.231,44.2031,44.1498,44.1312,44.1228,44.1087,44.1111,44.0826,44.0889,44.1271,44.1255,44.157,44.1332,44.0951,44.07,44.0587,44.0207,43.9975,43.99,43.9999,44.022,44.031,44.0546,44.0675,44.0422,44.0196,44.0368,44.0224,44.0361,44.0181,43.9795,43.9858,43.9685,43.9755,43.9899,43.9684,43.9604,43.9853,43.9895,43.9927,43.9989,44.0126,44.0279,44.0348,44.027,44.0092,44.0288,44.0393,44.0327,44.0245,44.0192,43.9966,44.0097,44.0135,43.9955,44.0237,44.0077,44.0143,44.0005,43.9741,43.9975,44.0002,44.0011,44.0404,44.0159,43.995,43.9896,44.0105,44.0154,44.0442,44.0543,44.0509,44.0331,44.0409,44.0327,44.0354,44.0325,44.0402,44.0545,44.0262,44.0385,44.0394,44.0089,44.0092,44.0141,44.0145,44.0305,44.0389,44.0196,44.0339,44.0119,44.0083,43.9805,43.9744,43.9684,43.9612,43.9384,43.9382,43.9254,43.9208,43.9149,43.9119,43.9098,43.9013,43.9,43.8754,43.8612,43.8723,43.8518,43.8513,43.8741,43.8671,43.867,43.8531,43.8444,43.8508,43.8491,43.8417,43.8426,43.8495,43.8357,43.8337,43.8456,43.8437,43.8506,43.8499,43.8442,43.8421,43.8541,43.8522,43.8428,43.8337,43.8183,43.8238,43.8171,43.7766,43.774,43.792,43.8039,43.8017,43.8094,43.8061,43.8061,43.8095,43.8087,43.8106,43.8235,43.8388,43.8228,43.8325,43.8625,43.8724,43.8614,43.8546,43.8623,43.8619,43.8805,43.9004,43.8887,43.8883,43.887,43.8848,43.9122,43.9265,43.9274,43.9206,43.9094,43.9043,43.9071,43.9271,43.9175,43.9156,43.9051,43.8975,43.8923,43.8966,43.9145,43.9138,43.8979,43.9034,43.9095,43.907,43.9043,43.9015,43.903,43.9044,43.9,43.8942,43.8885,43.9017,43.8917,43.8814,43.8781,43.8837,43.8805,
96.8549,77.6924,66.1455,61.588,57.0128,55.026,53.6627,52.4091,51.6842,51.1129,50.8763,50.3111,50.0557,49.9736,49.8674,49.7879,49.3896,49.0961,48.621,48.418,48.1736,48.1572,48.3179,47.5429,47.1273,46.5656,46.4261,46.2318,45.8913,45.865,45.9003,45.6221,45.5006,45.3201,45.2494,45.2295,45.3492,45.3081,45.2309,45.1957,45.0578,45.0087,45.0055,45.0042,45.0741,45.0954,45.0305,45.0492,44.9463,44.8843,44.9206,44.6983,44.6499,44.6021,44.5634,44.5006,44.5816,44.5412,44.3862,44.293,44.2669,44.2129,44.2135,44.2654,44.2338,44.3165,44.245,44.2684,44.2294,44.1953,44.1648,44.1631,44.1386,44.1911,44.2106,44.2216,44.2115,44.1526,44.1769,44.1527,44.1461,44.1139,44.1124,44.1012,44.0683,44.0812,44.0705,44.0935,44.0473,43.9942,43.9608,43.9442,43.9353,43.9432,43.977,43.9201,43.8919,43.8711,43.817,43.7316,43.751,43.7724,43.7325,43.7139,43.6682,43.6848,43.6752,43.6609,43.7229,43.7394,43.7175,43.7066,43.6962,43.6773,43.6793,43.6502,43.6118,43.6674,43.6415,43.6677,43.6648,43.6588,43.6594,43.6517,43.6425,43.6213,43.6479,43.6476,43.6142,43.5869,43.5794,43.5951,43.6209,43.6343,43.6176,43.6128,43.6111,43.5674,43.5958,43.586,43.5805,43.6257,43.644,43.6707,43.6773,43.6891,43.6972,43.7005,43.7577,43.7375,43.7523,43.7416,43.7369,43.7378,43.7245,43.6903,43.6488,43.6616,43.6645,43.6698,43.6642,43.6651,43.6615,43.6613,43.644,43.6569,43.6663,43.6575,43.6348,43.6568,43.6591,43.6537,43.6395,43.6311,43.6569,43.6881,43.6962,43.6779,43.6727,43.6805,43.6726,43.6774,43.658,43.6518,43.6586,43.6795,43.6739,43.6624,43.6613,43.6757,43.688,43.7191,43.7187,43.7229,43.7281,43.7293,43.7377,43.7357,43.7407,43.7542,43.7508,43.7554,43.7503,43.764,43.7743,43.7643,43.7631,43.7667,43.7684,43.762,43.7545,43.7652,43.766,43.7656,43.7808,43.7904,43.7291,43.735,43.7368,43.715,43.7016,43.7071,43.6987,43.6725,43.6755,43.6724,43.6722,43.6756,43.6782,43.6979,43.6952,43.6899,43.6695,43.6432,43.6324,43.6352,43.6318,43.64,43.648,43.6433,43.6463,43.663,43.6636,43.6673,43.6665,43.6565,43.6405,43.6586,43.7021,43.6994,43.7181,43.7332,43.7387,43.7421,43.7351,43.7276,43.7268,43.7025,43.6949,43.6837,43.6622,43.6734,43.6759,43.6842,43.6798,43.686,43.6823,43.6825,43.6612,43.6529,43.6486,43.6426,43.6432,43.6569,43.6523,43.6451,43.6338,43.6472,43.644,43.6496,43.6419,43.6109,43.5883,43.5904,43.5909,43.6063,43.6016,43.5952,43.5928,43.5875,43.5922,43.5999,43.6034,43.5909,43.5979,43.5831,43.5917,43.571,43.566,43.5724,43.5699,
